"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00766320223188984 2 11 "GO:0035176" "social behavior" 0.417796610169491
0 0.0113205574405849 2 23 "GO:0035188;GO:0071684" "organism emergence from protective structure" 0.445454545454545
0 0.257403431350089 3 7 "GO:0035190" "syncytial nuclear migration" 0.870244498777506
0 0.249995005105281 2 16 "GO:0035195" "gene silencing by miRNA" 0.868123138033764
0 0.0472169401314827 3 9 "GO:0035196" "production of miRNAs involved in gene silencing by miRNA" 0.620661672908864
0 0.390085156363715 2 12 "GO:0035206" "regulation of hemocyte proliferation" 0.927557283142389
0 0.848977733633721 3 5 "GO:0035212" "cell competition in a multicellular organism" 1
0 0.00760598548976426 2 27 "GO:0035214" "eye-antennal disc development" 0.419230769230769
0 0.00657566782416085 2 27 "GO:0035215" "genital disc development" 0.401650943396226
0 0.169270540908375 2 33 "GO:0035218;GO:0007478;GO:0007480;GO:0035127" "leg disc development" 0.811512959614225
0 0.054686368706458 2 166 "GO:0035220;GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "wing disc development" 0.639965986394558
0 0.249740726166006 5 22 "GO:0035222" "wing disc pattern formation" 0.868156979632389
0 0.0224948803478682 3 381 "GO:0035239;GO:0060562" "tube morphogenesis" 0.540759753593429
0 0.641878035535845 3 6 "GO:0035249" "synaptic transmission, glutamatergic" 0.984507523939808
0 0.0582390085925387 2 15 "GO:0035262" "gonad morphogenesis" 0.647554347826087
0 0.63641214568676 2 32 "GO:0035264" "multicellular organism growth" 0.984505833905285
0 0.0633846351620174 2 31 "GO:0035265" "organ growth" 0.654735234215886
0 0.175288586295271 2 41 "GO:0035270" "endocrine system development" 0.814551357733176
0 0.46682303572784 3 7 "GO:0035277" "spiracle morphogenesis, open tracheal system" 0.947562833206398
0 0.577710838810448 7 5 "GO:0035279;GO:0098795" "mRNA cleavage involved in gene silencing" 0.973203539823009
0 0.0933563544154264 2 137 "GO:0035282" "segmentation" 0.721446280991736
0 0.108596756448374 6 7 "GO:0035285;GO:0036011" "imaginal disc-derived leg segmentation" 0.740582450832073
0 0.0819102872901345 3 6 "GO:0035287;GO:0035289" "head segmentation" 0.697968197879859
0 0.421595515202418 5 7 "GO:0035290" "trunk segmentation" 0.937857142857143
0 0.155653883851104 2 44 "GO:0035296" "regulation of tube diameter" 0.79496875
0 0.0309785766257779 4 14 "GO:0035304" "regulation of protein dephosphorylation" 0.584033613445378
0 0.73219500944213 2 5 "GO:0035307" "positive regulation of protein dephosphorylation" 0.993679867986799
0 0.0106197980071633 5 5 "GO:0035308" "negative regulation of protein dephosphorylation" 0.446488294314381
0 0.322677570855294 2 6 "GO:0035309" "wing and notum subfield formation" 0.897573886193207
0 0.0103477308287439 3 52 "GO:0035315" "hair cell differentiation" 0.447260273972603
0 0.177720660340376 4 23 "GO:0035316;GO:0035317" "imaginal disc-derived wing hair organization" 0.813822326125073
0 0.00235497217159791 5 15 "GO:0035329" "hippo signaling" 0.29
0 0.157953078855854 2 21 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 0.798321939092604
0 0.701003316271901 4 7 "GO:0035337;GO:0046949" "fatty-acyl-CoA metabolic process" 0.993609902977585
0 0.166844635898595 4 15 "GO:0035418" "protein localization to synapse" 0.809993924665857
0 0.222355946602575 2 6 "GO:0035474" "selective angioblast sprouting" 0.854019968470835
0 0.21117798734654 2 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 0.842512077294686
0 0.261138680953361 2 6 "GO:0035545" "determination of left/right asymmetry in nervous system" 0.869646317829457
0 0.0540167334576738 2 13 "GO:0035567" "non-canonical Wnt signaling pathway" 0.640721649484536
0 0.0357214091383177 2 5 "GO:0035626" "juvenile hormone mediated signaling pathway" 0.595075757575758
0 0.263285681984685 2 6 "GO:0035640" "exploration behavior" 0.868969667790082
0 0.259349844455958 3 48 "GO:0035690" "cellular response to drug" 0.870301850048685
0 0.0254687859018343 4 16 "GO:0035821;GO:0051817" "modification of morphology or physiology of other organism involved in symbiotic interaction" 0.560114503816794
0 0.180708177751961 3 6 "GO:0035844" "cloaca development" 0.816097278517661
0 0.226364039275514 2 7 "GO:0035845" "photoreceptor cell outer segment organization" 0.85405616224649
0 0.0274352130662285 3 9 "GO:0035850" "epithelial cell differentiation involved in kidney development" 0.569419237749546
0 0.909658310506098 3 20 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 1
0 0.40980867629561 2 14 "GO:0035886;GO:0051145" "smooth muscle cell differentiation" 0.936725663716814
0 0.240130960100844 3 14 "GO:0035904;GO:0035909" "aorta development" 0.862607594936709
0 0.575548807560831 2 44 "GO:0035914" "skeletal muscle cell differentiation" 0.974006387508872
0 0.22121131338976 6 8 "GO:0035964;GO:0048200;GO:0048205" "Golgi transport vesicle coating" 0.852263157894737
0 0.394230068045277 3 5 "GO:0036022" "limb joint morphogenesis" 0.928745928338762
0 0.273866246048304 4 11 "GO:0036092" "phosphatidylinositol-3-phosphate biosynthetic process" 0.873724007561437
0 0.651677803689049 4 6 "GO:0036099" "female germ-line stem cell population maintenance" 0.986235093696763
0 0.171902726758713 3 5 "GO:0036119;GO:0036120" "response to platelet-derived growth factor" 0.813785885167464
0 0.248915877221338 5 7 "GO:0036148;GO:0036149;GO:0036150;GO:0036151;GO:0036152" "phosphatidylcholine acyl-chain remodeling" 0.867994026879044
0 0.00273964499546694 2 40 "GO:0036294;GO:0071453;GO:0071456" "cellular response to oxygen levels" 0.298818897637795
0 0.601954032164152 2 14 "GO:0036296;GO:0055093" "response to increased oxygen levels" 0.977458158995816
0 0.0405907978079432 2 21 "GO:0036314" "response to sterol" 0.606736111111111
0 0.0941707948275031 2 17 "GO:0036315;GO:0070723;GO:0071397" "cellular response to sterol" 0.721528348397699
0 0.129711051007119 3 23 "GO:0036342" "post-anal tail morphogenesis" 0.761486025903204
0 0.0776092301570551 5 79 "GO:0038179;GO:0048011" "neurotrophin signaling pathway" 0.692146118721461
0 0.228643175904183 4 5 "GO:0039531;GO:0039533;GO:0039535" "regulation of MDA-5 signaling pathway" 0.857702282157676
0 0.00190500376486301 2 25 "GO:0040001" "establishment of mitotic spindle localization" 0.263725490196078
0 0.295291464502327 4 27 "GO:0040002" "collagen and cuticulin-based cuticle development" 0.883203839122486
0 0.129460077620955 4 27 "GO:0040003" "chitin-based cuticle development" 0.761296928327645
0 0.00304280798524027 2 229 "GO:0040012" "regulation of locomotion" 0.322519083969466
0 0.0486861608234239 2 233 "GO:0040014;GO:0040018;GO:0048639" "regulation of multicellular organism growth" 0.626531862745098
0 0.397179698159618 5 36 "GO:0040015" "negative regulation of multicellular organism growth" 0.929679252943565
0 0.880365687412826 2 8 "GO:0040016" "embryonic cleavage" 1
0 0.00159534184639697 4 139 "GO:0040017" "positive regulation of locomotion" 0.234343434343434
0 0.0999609058215439 5 20 "GO:0040019" "positive regulation of embryonic development" 0.72922954725973
0 0.176139482496376 2 60 "GO:0040020;GO:0051445" "regulation of meiotic cell cycle" 0.814
0 0.781366918062282 5 18 "GO:0040021;GO:0040022" "hermaphrodite germ-line sex determination" 0.997465886939571
0 0.161021861322129 4 33 "GO:0040024" "dauer larval development" 0.802094886013555
0 0.0886610340478239 2 33 "GO:0040025" "vulval development" 0.708227848101266
0 0.110273469513276 3 15 "GO:0040026;GO:0061063;GO:0048582" "positive regulation of nematode larval development" 0.745413533834586
0 0.00454654046991277 7 73 "GO:0040027;GO:0061064;GO:0048581" "negative regulation of post-embryonic development" 0.350882352941176
0 0.00906454141302731 2 96 "GO:0040028;GO:0061062;GO:0048580" "regulation of post-embryonic development" 0.433895131086142
0 0.365781120632312 6 136 "GO:0040029" "regulation of gene expression, epigenetic" 0.914653010033445
0 0.0532428426632079 2 10 "GO:0040034" "regulation of development, heterochronic" 0.638876013904983
0 0.163114565068913 2 16 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 0.806319018404908
0 0.0694992669121864 2 10 "GO:0040037" "negative regulation of fibroblast growth factor receptor signaling pathway" 0.675121241513094
0 0.289700423760226 2 7 "GO:0040038" "polar body extrusion after meiotic divisions" 0.882471131639723
0 0.414733723993075 3 54 "GO:0040039" "inductive cell migration" 0.937970376301041
0 0.0553480506105927 2 10 "GO:0040040" "thermosensory behavior" 0.641891891891892
0 0.1630848194667 2 10 "GO:0042023" "DNA endoreduplication" 0.806691221608349
0 0.0513185728081527 2 5 "GO:0042026" "protein refolding" 0.631168831168831
0 0.232167581794521 3 21 "GO:0042035" "regulation of cytokine biosynthetic process" 0.858329048843188
0 0.304981653681479 4 24 "GO:0042044" "fluid transport" 0.886830256641153
0 0.385251676405087 5 6 "GO:0042045" "epithelial fluid transport" 0.923809523809524
0 0.318867978234162 2 31 "GO:0042051" "compound eye photoreceptor development" 0.895700354609929
0 0.225564526033486 2 16 "GO:0042052" "rhabdomere development" 0.854038561750912
0 0.243210233675837 5 35 "GO:0042058;GO:1901184;GO:0042059;GO:1901185" "regulation of ERBB signaling pathway" 0.862613065326633
0 0.0215575402036694 2 86 "GO:0042063" "gliogenesis" 0.538665254237288
0 0.126407195813462 2 23 "GO:0042067" "establishment of ommatidial planar polarity" 0.759411764705882
0 0.459123982190964 5 19 "GO:0042073;GO:0098840;GO:0099118" "intraciliary transport" 0.948616448885473
0 0.354178691284436 5 38 "GO:0042074" "cell migration involved in gastrulation" 0.90993223210504
0 0.0396781037969763 3 23 "GO:0042078" "germ-line stem cell division" 0.607213578500707
0 0.134785438745907 2 7 "GO:0042098" "T cell proliferation" 0.767668670674683
0 0.655400818559809 3 13 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.985711858647638
0 0.0771019352679046 2 44 "GO:0042110" "T cell activation" 0.689249771271729
0 0.22394585526205 4 27 "GO:0042113" "B cell activation" 0.85410779696494
0 0.27749586499026 4 6 "GO:0042116" "macrophage activation" 0.87249531835206
0 0.331711934525433 2 5 "GO:0042118" "endothelial cell activation" 0.902749890877346
0 0.00686091928264105 2 44 "GO:0042133" "neurotransmitter metabolic process" 0.408294930875576
0 0.0332081135169184 4 8 "GO:0042135" "neurotransmitter catabolic process" 0.582329635499208
0 0.0144277536271548 2 17 "GO:0042136" "neurotransmitter biosynthetic process" 0.474133333333333
0 0.42821711145956 2 18 "GO:0042147" "retrograde transport, endosome to Golgi" 0.941913799920917
0 0.799063574679094 4 6 "GO:0042149" "cellular response to glucose starvation" 0.999660413971539
0 0.239314364221658 2 40 "GO:0042157" "lipoprotein metabolic process" 0.86224645030426
0 0.0740891877774833 3 68 "GO:0042176" "regulation of protein catabolic process" 0.685379568884724
0 0.0261786656858846 2 15 "GO:0042177" "negative regulation of protein catabolic process" 0.564446529080675
0 0.0227437768151282 2 25 "GO:0042180" "cellular ketone metabolic process" 0.542959183673469
0 0.020770539274976 2 15 "GO:0042181" "ketone biosynthetic process" 0.536433260393873
0 0.00120053851461166 2 8 "GO:0042219" "cellular modified amino acid catabolic process" 0.2
0 0.105930785249329 2 15 "GO:0042220" "response to cocaine" 0.739329738058552
0 0.0104720741877323 2 19 "GO:0042246" "tissue regeneration" 0.443602693602694
0 0.00258777712643886 2 71 "GO:0042254" "ribosome biogenesis" 0.290725806451613
0 0.00061409764740434 3 14 "GO:0042255" "ribosome assembly" 0.142424242424242
0 0.00897917426232276 4 11 "GO:0042273" "ribosomal large subunit biogenesis" 0.435416666666667
0 1.00820783995085e-05 4 18 "GO:0042274" "ribosomal small subunit biogenesis" 0.00357142857142857
0 0.000672162129880765 2 132 "GO:0042303" "molting cycle" 0.150746268656716
0 0.427240742029845 2 9 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.941551246537396
0 0.0822921523990155 2 70 "GO:0042306;GO:0046822;GO:1900180;GO:1904589" "regulation of nucleocytoplasmic transport" 0.699382171226831
0 0.474593383747452 4 34 "GO:0042307;GO:0046824;GO:1900182;GO:1904591" "positive regulation of nucleocytoplasmic transport" 0.946169811320755
0 0.388904918139498 2 12 "GO:0042311;GO:0097755" "positive regulation of blood vessel diameter" 0.926771814829988
0 0.0085951980607824 3 6 "GO:0042332" "gravitaxis" 0.437301587301587
0 0.0716985084703462 2 64 "GO:0042335" "cuticle development" 0.6802192564347
0 0.347969859942365 2 7 "GO:0042339" "keratan sulfate metabolic process" 0.9082373026035
0 0.0533400934659449 4 5 "GO:0042340" "keratan sulfate catabolic process" 0.639236111111111
0 0.176661893960193 2 12 "GO:0042386" "hemocyte differentiation" 0.81295427901524
0 0.169796841523371 2 120 "GO:0042391" "regulation of membrane potential" 0.812612883804937
0 0.0028714637546674 4 21 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.309302325581395
0 0.000793937816117321 3 5 "GO:0042401;GO:0009309" "amine biosynthetic process" 0.158219178082192
0 0.0640619507519119 3 5 "GO:0042402;GO:0009310" "cellular biogenic amine catabolic process" 0.657910750507099
0 0.00208333165279483 4 13 "GO:0042403" "thyroid hormone metabolic process" 0.27
0 0.0626150429045761 2 5 "GO:0042407" "cristae formation" 0.655561277033986
0 0.0709404256072805 4 6 "GO:0042417" "dopamine metabolic process" 0.678304597701149
0 0.0249288623228142 3 7 "GO:0042428;GO:1901160" "primary amino compound metabolic process" 0.55645472061657
0 0.00893328392665437 2 12 "GO:0042430" "indole-containing compound metabolic process" 0.437164750957854
0 0.0717432162622674 2 59 "GO:0042440" "pigment metabolic process" 0.679714285714286
0 0.00466992446795969 3 50 "GO:0042445" "hormone metabolic process" 0.353735632183908
0 0.0132099820863031 2 10 "GO:0042446" "hormone biosynthetic process" 0.457122905027933
0 0.282518701110269 4 14 "GO:0042451;GO:0046129" "purine nucleoside biosynthetic process" 0.878055037313433
0 0.18044667929356 2 22 "GO:0042455;GO:0009163;GO:1901659" "nucleoside biosynthetic process" 0.816879350348028
0 0.039480849184547 3 69 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.607386363636364
0 0.0428599782834826 2 54 "GO:0042471;GO:0042472" "ear morphogenesis" 0.606291390728477
0 0.285106879788512 4 6 "GO:0042474" "middle ear morphogenesis" 0.879368029739777
0 0.736430105882428 2 44 "GO:0042475;GO:0042476" "odontogenesis" 0.994920844327177
0 0.183756584646938 3 7 "GO:0042478;GO:0045314" "regulation of eye photoreceptor cell development" 0.818609994256175
0 0.703298420691593 2 7 "GO:0042481" "regulation of odontogenesis" 0.992306408544726
0 0.0331875329656411 2 35 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 0.582619047619048
0 0.00489520224458716 2 26 "GO:0042491" "inner ear auditory receptor cell differentiation" 0.356944444444444
0 0.00530265737932981 2 281 "GO:0042493" "response to drug" 0.35625
0 0.0501019371045386 4 5 "GO:0042509" "regulation of tyrosine phosphorylation of STAT protein" 0.632388419782871
0 0.101520059226947 2 14 "GO:0042537" "benzene-containing compound metabolic process" 0.732007874015748
0 0.016574576358191 2 51 "GO:0042542" "response to hydrogen peroxide" 0.496059113300493
0 0.0386931626374343 2 19 "GO:0042551" "neuron maturation" 0.60410071942446
0 0.0459522817049038 5 9 "GO:0042554" "superoxide anion generation" 0.618407643312102
0 0.0460252682920375 2 5 "GO:0042559" "pteridine-containing compound biosynthetic process" 0.617598475222363
0 0.527317999095937 2 5 "GO:0042572" "retinol metabolic process" 0.960163636363636
0 0.112231208370526 2 5 "GO:0042573" "retinoic acid metabolic process" 0.744736842105263
0 0.436254829548117 4 7 "GO:0042574" "retinal metabolic process" 0.944010212097408
0 0.17160645887384 2 401 "GO:0042592" "homeostatic process" 0.815356928614277
0 0.0117099904004662 5 41 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 0.444984802431611
