"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.119779481267056 3 77 "GO:0051098" "regulation of binding" 1
0 0.145530681749942 2 38 "GO:0051099" "positive regulation of binding" 1
0 0.412399072794116 4 24 "GO:0051100" "negative regulation of binding" 0.996746666666667
0 0.420660894620119 4 36 "GO:0051101" "regulation of DNA binding" 0.997330866807611
0 0.709449624776353 4 19 "GO:0051124" "synaptic growth at neuromuscular junction" 0.969775803722504
0 0.465063720780766 3 155 "GO:0051129" "negative regulation of cellular component organization" 0.991086629944917
0 0.367231585995144 2 229 "GO:0051130" "positive regulation of cellular component organization" 0.996038483305037
0 0.123554420304023 2 7 "GO:0051131" "chaperone-mediated protein complex assembly" 1
0 0.22540204487088 2 84 "GO:0051147" "regulation of muscle cell differentiation" 1
0 0.011873049407941 6 10 "GO:0051148" "negative regulation of muscle cell differentiation" 1
0 0.120493459790398 2 25 "GO:0051149" "positive regulation of muscle cell differentiation" 1
0 0.0651796666104448 2 7 "GO:0051154" "negative regulation of striated muscle cell differentiation" 1
0 0.110619901021516 4 9 "GO:0051155" "positive regulation of striated muscle cell differentiation" 1
0 0.426057403892331 2 56 "GO:0051168" "nuclear export" 0.994709271870089
0 0.487822308202262 4 16 "GO:0051180" "vitamin transport" 0.99148675171737
0 0.536158633863071 4 23 "GO:0051181" "cofactor transport" 0.981296816479401
0 0.242284902582842 2 163 "GO:0051186" "cofactor metabolic process" 1
0 0.36960392996834 2 14 "GO:0051187" "cofactor catabolic process" 0.996136491821771
0 0.0756754210457812 3 74 "GO:0051188" "cofactor biosynthetic process" 1
0 0.0570853833065403 2 17 "GO:0051193" "regulation of cofactor metabolic process" 1
0 0.0910333064323034 2 12 "GO:0051196" "regulation of coenzyme metabolic process" 1
0 0.261997447143653 3 5 "GO:0051204" "protein insertion into mitochondrial membrane" 1
0 0.336169707067182 5 7 "GO:0051205" "protein insertion into membrane" 1
0 0.0986653307786972 2 5 "GO:0051208" "sequestering of calcium ion" 1
0 0.154767454812466 2 81 "GO:0051216;GO:0061448" "connective tissue development" 1
0 0.59350916944726 4 11 "GO:0051220" "cytoplasmic sequestering of protein" 0.982031602708804
0 0.0883852808475354 2 65 "GO:0051222;GO:1904951" "positive regulation of establishment of protein localization" 1
0 0.464411003950773 2 41 "GO:0051224;GO:1904950" "negative regulation of protein transport" 0.993420391762933
0 0.279283278397991 2 29 "GO:0051225" "spindle assembly" 1
0 0.15988577314392 2 176 "GO:0051235" "maintenance of location" 1
0 0.00415898955540865 3 8 "GO:0051238" "sequestering of metal ion" 1
0 0.00805657612693722 3 11 "GO:0051250;GO:0050868;GO:1903038" "negative regulation of lymphocyte activation" 1
0 0.139000643039931 2 16 "GO:0051258" "protein polymerization" 1
0 0.052074989191902 3 111 "GO:0051259" "protein complex oligomerization" 1
0 0.0327340887908824 2 60 "GO:0051260" "protein homooligomerization" 1
0 0.688719204886275 3 14 "GO:0051261" "protein depolymerization" 0.973075278015398
0 0.39287500861453 4 23 "GO:0051262" "protein tetramerization" 0.991861731083288
0 0.0117786669792299 4 262 "GO:0051276" "chromosome organization" 1
0 0.187050008101798 7 12 "GO:0051289" "protein homotetramerization" 1
0 0.687899129719073 2 33 "GO:0051291" "protein heterooligomerization" 0.973565924657534
0 0.586166698622637 3 38 "GO:0051293;GO:0051653" "spindle localization" 0.979588607594937
0 0.484660630020644 6 27 "GO:0051294" "establishment of spindle orientation" 0.991925160019695
0 0.105968177907922 6 10 "GO:0051295" "establishment of meiotic spindle localization" 1
0 0.084068110325879 7 7 "GO:0051296" "establishment of meiotic spindle orientation" 1
0 0.248710396591295 2 204 "GO:0051301" "cell division" 1
0 0.0854635936448498 2 30 "GO:0051302" "regulation of cell division" 1
0 0.353936743733548 4 11 "GO:0051303;GO:0050000" "chromosome localization" 1
0 0.0466406409476885 2 10 "GO:0051304" "chromosome separation" 1
0 0.2739349364407 4 279 "GO:0051336" "regulation of hydrolase activity" 1
0 0.380157325760649 4 48 "GO:0051340;GO:0051351;GO:0051438;GO:0051443" "regulation of ligase activity" 0.989287686361126
0 0.24418444426585 4 20 "GO:0051341" "regulation of oxidoreductase activity" 1
0 0.304911429276254 2 197 "GO:0051345" "positive regulation of hydrolase activity" 1
0 0.372716146717869 2 81 "GO:0051346" "negative regulation of hydrolase activity" 0.991117318435754
0 0.449391462646632 3 203 "GO:0051347;GO:0045860;GO:0033674" "positive regulation of transferase activity" 0.994915687276444
0 0.0638173982553353 5 99 "GO:0051348" "negative regulation of transferase activity" 1
0 0.125979303848183 5 6 "GO:0051353" "positive regulation of oxidoreductase activity" 1
0 0.23784178744765 2 6 "GO:0051383" "kinetochore organization" 1
0 0.114551247489525 2 13 "GO:0051402;GO:0070997" "neuron death" 1
0 0.111778132812036 3 7 "GO:0051409" "response to nitrosative stress" 1
0 0.456436098061803 3 13 "GO:0051446" "positive regulation of meiotic cell cycle" 0.99432336543335
0 0.202527694083845 6 13 "GO:0051452;GO:0045851" "pH reduction" 1
0 0.186360049731008 7 43 "GO:0051480" "regulation of cytosolic calcium ion concentration" 1
0 0.178201144931518 2 7 "GO:0051481" "negative regulation of cytosolic calcium ion concentration" 1
0 0.425899176471823 3 25 "GO:0051489" "regulation of filopodium assembly" 0.995047169811321
0 0.357919636880736 2 15 "GO:0051491" "positive regulation of filopodium assembly" 0.997929844738355
0 0.223096892619924 2 132 "GO:0051493" "regulation of cytoskeleton organization" 1
0 0.310216283776394 2 49 "GO:0051495;GO:1902905" "positive regulation of cytoskeleton organization" 1
0 0.238495419775982 2 9 "GO:0051560" "mitochondrial calcium ion homeostasis" 1
0 0.209063378676214 2 14 "GO:0051568" "histone H3-K4 methylation" 1
0 0.282571480580092 9 10 "GO:0051569;GO:0051571" "regulation of histone H3-K4 methylation" 1
0 0.373703719501806 2 37 "GO:0051591" "response to cAMP" 0.990217391304348
0 0.261821068325732 3 32 "GO:0051592" "response to calcium ion" 1
0 0.141512773944601 5 8 "GO:0051593" "response to folic acid" 1
0 0.317829932602208 2 116 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 1
0 0.661445208959854 3 13 "GO:0051607" "defense response to virus" 0.974317886530966
0 0.202606567946 2 12 "GO:0051642;GO:0061842" "centrosome localization" 1
0 0.0152167884894782 4 22 "GO:0051646" "mitochondrion localization" 1
0 0.43920322291027 4 125 "GO:0051650;GO:0051648" "vesicle localization" 0.994140423335054
0 0.199538561494021 2 232 "GO:0051656;GO:0051640" "organelle localization" 1
0 0.0186719799136824 4 7 "GO:0051663" "oocyte nucleus localization involved in oocyte dorsal/ventral axis specification" 1
0 0.642500864480551 3 29 "GO:0051668" "localization within membrane" 0.976894437144109
0 0.41128810293762 3 36 "GO:0051701" "interaction with host" 0.998101604278075
0 0.704508702459686 2 15 "GO:0051703" "intraspecies interaction between organisms" 0.971583191850594
0 0.209805640337784 2 73 "GO:0051705" "multi-organism behavior" 1
0 0.45677889028073 6 8 "GO:0051769;GO:0051770" "regulation of nitric-oxide synthase biosynthetic process" 0.993544303797468
0 0.062860045940706 2 8 "GO:0051781" "positive regulation of cell division" 1
0 0.233159784345045 6 100 "GO:0051783" "regulation of nuclear division" 1
0 0.323251377507783 4 5 "GO:0051823" "regulation of synapse structural plasticity" 1
0 0.127949158522561 4 5 "GO:0051851;GO:0051702" "modification by host of symbiont morphology or physiology" 1
0 0.265505260788557 2 17 "GO:0051865" "protein autoubiquitination" 1
0 0.0618500943256576 3 17 "GO:0051881" "regulation of mitochondrial membrane potential" 1
0 0.34322285467367 2 24 "GO:0051896" "regulation of protein kinase B signaling" 1
0 0.206939374201605 2 10 "GO:0051898" "negative regulation of protein kinase B signaling" 1
0 0.190750625669912 4 26 "GO:0051899" "membrane depolarization" 1
0 0.172515165464069 2 43 "GO:0051924" "regulation of calcium ion transport" 1
0 0.17982416568318 3 8 "GO:0051926" "negative regulation of calcium ion transport" 1
0 0.193700590152455 5 28 "GO:0051928" "positive regulation of calcium ion transport" 1
0 0.489828772004324 2 8 "GO:0051930;GO:0051931" "regulation of sensory perception of pain" 0.992741539970574
0 0.33570660399422 3 111 "GO:0051961;GO:0010721;GO:0050768" "negative regulation of nervous system development" 1
0 0.599417607354447 3 22 "GO:0051964;GO:1905809" "negative regulation of synapse organization" 0.981885688568857
0 0.343722539198691 2 16 "GO:0051971" "positive regulation of transmission of nerve impulse" 1
0 0.31858609208426 3 97 "GO:0052548;GO:0052547" "regulation of peptidase activity" 1
0 0.0242191258497814 3 172 "GO:0055002;GO:0055001" "muscle cell development" 1
0 0.366845919196075 3 24 "GO:0055006;GO:0055013" "cardiac cell development" 0.99657223796034
0 0.53031547126708 2 34 "GO:0055007" "cardiac muscle cell differentiation" 0.983906691800188
0 0.229647100785851 2 16 "GO:0055008" "cardiac muscle tissue morphogenesis" 1
0 0.438784211652061 5 9 "GO:0055010;GO:0003229" "ventricular cardiac muscle tissue development" 0.994702842377261
0 0.332269349230482 3 6 "GO:0055012;GO:0055015" "ventricular cardiac muscle cell differentiation" 1
0 0.200376919860658 3 14 "GO:0055021;GO:0060043" "regulation of cardiac muscle tissue growth" 1
0 0.264447471342396 2 24 "GO:0055024" "regulation of cardiac muscle tissue development" 1
0 0.193285561801565 2 13 "GO:0055025;GO:0060045;GO:0055023;GO:0060421" "positive regulation of cardiac muscle tissue development" 1
0 0.349287906126812 2 9 "GO:0055026" "negative regulation of cardiac muscle tissue development" 1
0 0.0600030221516751 6 32 "GO:0055057;GO:0036445;GO:0098722" "neuroblast division" 1
0 0.102459186255947 3 20 "GO:0055059" "asymmetric neuroblast division" 1
0 0.250392580891648 2 30 "GO:0055067" "monovalent inorganic cation homeostasis" 1
0 0.239273576496973 2 56 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 1
0 0.0380906425536977 2 21 "GO:0055081" "anion homeostasis" 1
0 0.53516592156599 7 10 "GO:0055083;GO:0030002;GO:0030320;GO:0030644;GO:0055064" "monovalent inorganic anion homeostasis" 0.981419868791003
0 0.502764124560362 2 40 "GO:0055088" "lipid homeostasis" 0.990585672797677
0 0.0690660907400183 2 5 "GO:0055091" "phospholipid homeostasis" 1
0 0.246246671129663 2 6 "GO:0055113" "epiboly involved in gastrulation with mouth forming second" 1
0 0.301105847495654 2 316 "GO:0055114" "oxidation-reduction process" 1
0 0.016379147731372 7 16 "GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.0913028838474388 2 6 "GO:0055119" "relaxation of cardiac muscle" 1
0 0.0521637984164176 3 12 "GO:0060004" "reflex" 1
0 0.321195820627378 2 30 "GO:0060021" "roof of mouth development" 1
0 0.142249051318582 3 35 "GO:0060026" "convergent extension" 1
0 0.0664514496227747 3 20 "GO:0060027" "convergent extension involved in gastrulation" 1
0 0.704508702459686 3 15 "GO:0060037" "pharyngeal system development" 0.971583191850594
0 0.130188094740968 2 18 "GO:0060039" "pericardium development" 1
0 0.624481114185689 2 84 "GO:0060041" "retina development in camera-type eye" 0.977829354553492
0 0.217811814954476 2 35 "GO:0060042" "retina morphogenesis in camera-type eye" 1
0 0.0444101834974606 2 11 "GO:0060048" "cardiac muscle contraction" 1
0 0.367001647366892 3 5 "GO:0060052" "neurofilament cytoskeleton organization" 0.996262740656852
0 0.295529212349261 2 7 "GO:0060059" "embryonic retina morphogenesis in camera-type eye" 1
0 0.244751057321391 4 35 "GO:0060070" "canonical Wnt signaling pathway" 1
0 0.163361489293714 3 16 "GO:0060078;GO:0060079" "regulation of postsynaptic membrane potential" 1
0 0.13888296318384 2 5 "GO:0060081" "membrane hyperpolarization" 1
0 0.146944881287443 2 15 "GO:0060135" "maternal process involved in female pregnancy" 1
0 0.0865188785247132 2 6 "GO:0060147;GO:0060964" "regulation of posttranscriptional gene silencing" 1
0 0.509114967136963 4 32 "GO:0060179" "male mating behavior" 0.989749759384023
0 0.45597414025775 2 36 "GO:0060191" "regulation of lipase activity" 0.994774226281076
0 0.671971454050949 6 31 "GO:0060193;GO:0010518;GO:0010517" "regulation of phospholipase activity" 0.974428633031479
0 0.29726099309189 3 8 "GO:0060215" "primitive hemopoiesis" 1
0 0.011220835148668 2 10 "GO:0060218" "hematopoietic stem cell differentiation" 1
0 0.0723385453775559 3 10 "GO:0060219" "camera-type eye photoreceptor cell differentiation" 1
0 0.605047811391327 2 144 "GO:0060249" "anatomical structure homeostasis" 0.981129538323622
0 0.172134555330896 2 9 "GO:0060263" "regulation of respiratory burst" 1
0 0.695705985892944 2 93 "GO:0060271;GO:0044782" "cilium organization" 0.971772475500639
0 0.0259140852272867 3 8 "GO:0060272;GO:0072498" "embryonic skeletal joint development" 1
0 0.357042164301693 2 285 "GO:0060284;GO:0051960" "regulation of cell development" 0.999913444893249
0 0.331695027829237 2 5 "GO:0060291" "long-term synaptic potentiation" 1
0 0.236668187472231 2 29 "GO:0060322" "head development" 1
0 0.133901734121257 2 23 "GO:0060323;GO:0060324;GO:0060325" "face development" 1
0 0.203861686560639 2 35 "GO:0060326" "cell chemotaxis" 1
0 0.308544021917277 2 239 "GO:0060341" "regulation of cellular localization" 1
0 0.183424505477995 2 35 "GO:0060348" "bone development" 1
0 0.325907151904402 2 23 "GO:0060349" "bone morphogenesis" 1
0 0.307260098965597 2 14 "GO:0060350" "endochondral bone morphogenesis" 1
0 0.256683806526462 5 10 "GO:0060351" "cartilage development involved in endochondral bone morphogenesis" 1
0 0.314624926018446 2 29 "GO:0060359;GO:0072347" "response to anesthetic" 1
0 0.13888296318384 2 5 "GO:0060372" "regulation of atrial cardiac muscle cell membrane repolarization" 1
0 0.197539842259717 2 17 "GO:0060420" "regulation of heart growth" 1
0 0.0723385453775559 2 10 "GO:0060425" "lung morphogenesis" 1
0 0.0801518909071433 4 12 "GO:0060428" "lung epithelium development" 1
0 0.035338922135096 3 22 "GO:0060438;GO:0060439" "trachea development" 1
0 0.547655131571716 2 25 "GO:0060443" "mammary gland morphogenesis" 0.98058905380334
0 0.430134235087646 2 13 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 0.994160583941606
0 0.109661711566363 4 32 "GO:0060446" "branching involved in open tracheal system development" 1
0 0.682578755956705 2 14 "GO:0060465" "pharynx development" 0.972717531075868
0 0.0447264134508655 2 5 "GO:0060484" "lung-associated mesenchyme development" 1
0 0.244833151202273 3 68 "GO:0060485" "mesenchyme development" 1
0 0.499944235917514 3 39 "GO:0060491;GO:0120032" "regulation of cell projection assembly" 0.990873786407767
0 0.289338578784354 4 5 "GO:0060525" "prostate glandular acinus development" 1
0 0.298760487667275 2 13 "GO:0060536" "cartilage morphogenesis" 1
0 0.250206768561159 4 162 "GO:0060541" "respiratory system development" 1
0 0.155579002853246 3 79 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.917484412686147 2 42 "GO:0060563" "neuroepithelial cell differentiation" 0.964577436312172
0 0.346677278029053 4 5 "GO:0060575" "intestinal epithelial cell differentiation" 1
0 0.0893739723305545 4 15 "GO:0060581" "cell fate commitment involved in pattern specification" 1
0 0.536222717559224 2 23 "GO:0060603;GO:0061180" "mammary gland epithelium development" 0.980884417407581
0 0.632921802478106 2 106 "GO:0060627" "regulation of vesicle-mediated transport" 0.977719066490533
0 0.132039575278813 2 10 "GO:0060674" "placenta blood vessel development" 1
0 0.101433669464704 4 21 "GO:0060675;GO:0072171;GO:0072078;GO:0072088" "nephron epithelium morphogenesis" 1
0 0.134748190010531 3 14 "GO:0060688" "regulation of morphogenesis of a branching structure" 1
0 0.062860045940706 3 8 "GO:0060740;GO:0060512" "prostate gland morphogenesis" 1
0 0.371251194748627 4 7 "GO:0060742" "epithelial cell differentiation involved in prostate gland development" 0.993630751964085
0 0.0573885947052725 3 7 "GO:0060768" "regulation of epithelial cell proliferation involved in prostate gland development" 1
0 0.208039355075801 3 15 "GO:0060788;GO:0071696;GO:0071697" "ectodermal placode development" 1
0 0.366473880486585 2 21 "GO:0060795" "cell fate commitment involved in formation of primary germ layer" 0.996485260770975
0 0.427333761950514 3 59 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.994924123495552
0 0.33762294467669 4 8 "GO:0060837;GO:0061438;GO:0061439;GO:0072102;GO:0072103;GO:0072104;GO:0072109" "blood vessel endothelial cell differentiation" 1
0 0.405253327242879 3 27 "GO:0060840;GO:0048844" "artery development" 0.994119226638024
0 0.11228286951922 4 11 "GO:0060841" "venous blood vessel development" 1
