"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.161115330465281 -1 17 "GO:0042992" "obsolete negative regulation of transcription factor import into nucleus" 0.96042899408284
0 0.442449452530057 -1 18 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 1
0 0.120598989156513 3 7 "GO:0042994" "cytoplasmic sequestering of transcription factor" 0.935008818342152
0 0.0923351379728692 3 6 "GO:0043001;GO:0061951" "Golgi to plasma membrane protein transport" 0.895820433436533
0 0.0994479576197099 5 253 "GO:0043009" "chordate embryonic development" 0.909108910891089
0 0.0493801452548614 6 127 "GO:0043010" "camera-type eye development" 0.810200927357033
0 0.00974732178866553 2 8 "GO:0043029" "T cell homeostasis" 0.499411764705882
0 0.922871403920315 3 11 "GO:0043030" "regulation of macrophage activation" 1
0 0.853341986022384 2 6 "GO:0043031" "negative regulation of macrophage activation" 1
0 0.812887504058654 3 5 "GO:0043032" "positive regulation of macrophage activation" 1
0 0.0518528363643858 2 14 "GO:0043044" "ATP-dependent chromatin remodeling" 0.822604790419162
0 0.0299662176222864 3 9 "GO:0043050" "pharyngeal pumping" 0.725536480686695
0 0.113171210239262 5 14 "GO:0043051;GO:1903998;GO:0060259" "regulation of feeding behavior" 0.923220802919708
0 0.461430391879012 2 11 "GO:0043052" "thermotaxis" 1
0 0.0108691496308668 2 10 "GO:0043053;GO:0055115" "dauer entry" 0.512177121771218
0 0.832579400299378 2 5 "GO:0043054;GO:0071981" "dauer exit" 1
0 0.466950555940714 7 254 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 1
0 0.32200848129597 4 352 "GO:0043085" "positive regulation of catalytic activity" 1
0 0.963340578078414 4 202 "GO:0043086" "negative regulation of catalytic activity" 1
0 0.6572653546521 5 8 "GO:0043090" "amino acid import" 1
0 0.0266372869236141 2 27 "GO:0043112" "receptor metabolic process" 0.707505773672055
0 0.468904334452942 2 14 "GO:0043113" "receptor clustering" 1
0 0.0234089823579521 2 55 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.687625
0 0.0278460664631406 3 40 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.718058690744921
0 0.115485021735496 3 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.924572457245725
0 0.231145021983712 6 7 "GO:0043129;GO:0048875" "chemical homeostasis within a tissue" 1
0 0.75741057246175 2 36 "GO:0043200" "response to amino acid" 1
0 0.0342415922419746 2 6 "GO:0043217" "myelin maintenance" 0.742465753424657
0 0.27373837369678 3 5 "GO:0043252" "sodium-independent organic anion transport" 1
0 0.208644970013319 3 85 "GO:0043254" "regulation of protein complex assembly" 0.985041374920433
0 0.392787990952234 3 17 "GO:0043255" "regulation of carbohydrate biosynthetic process" 1
0 0.248936797388779 2 14 "GO:0043266" "regulation of potassium ion transport" 1
0 0.235384828658318 2 6 "GO:0043267" "negative regulation of potassium ion transport" 1
0 0.00213263270824092 2 110 "GO:0043269" "regulation of ion transport" 0.288679245283019
0 0.0036457404380745 2 49 "GO:0043270" "positive regulation of ion transport" 0.361347517730496
0 0.00483943762604561 4 24 "GO:0043271" "negative regulation of ion transport" 0.412962962962963
0 0.121341634726178 3 52 "GO:0043277" "apoptotic cell clearance" 0.932865907099036
0 0.0417000676186001 2 39 "GO:0043279" "response to alkaloid" 0.778076256499133
0 0.715147921237241 4 71 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 1
0 0.832579400299378 2 5 "GO:0043282" "pharyngeal muscle development" 1
0 0.179264111766869 2 6 "GO:0043299" "leukocyte degranulation" 0.971279554937413
0 0.736722541254302 2 5 "GO:0043367;GO:0035710" "CD4-positive, alpha-beta T cell differentiation" 1
0 0.120153923529164 2 8 "GO:0043370;GO:2000514;GO:0045622" "regulation of CD4-positive, alpha-beta T cell differentiation" 0.934143109540636
0 0.509360178011151 2 20 "GO:0043388" "positive regulation of DNA binding" 1
0 0.30280597850254 2 11 "GO:0043392" "negative regulation of DNA binding" 1
0 0.220510503079973 2 35 "GO:0043393" "regulation of protein binding" 1
0 0.977027130943385 3 125 "GO:0043405;GO:0043406;GO:0071902" "regulation of MAP kinase activity" 1
0 0.99416131475233 8 25 "GO:0043407" "negative regulation of MAP kinase activity" 1
0 0.953877410447244 5 162 "GO:0043408" "regulation of MAPK cascade" 1
0 0.859196427372869 4 46 "GO:0043409" "negative regulation of MAPK cascade" 1
0 0.773001258998846 5 114 "GO:0043410" "positive regulation of MAPK cascade" 1
0 0.298401071242449 3 74 "GO:0043414;GO:0032259" "methylation" 1
0 0.202800385527992 7 52 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.982826649417853
0 0.322923028829046 4 144 "GO:0043434;GO:1901652" "response to peptide" 1
0 0.000186531592961037 2 13 "GO:0043462" "regulation of ATPase activity" 0.1625
0 0.709918802059752 2 25 "GO:0043467;GO:0010906" "regulation of generation of precursor metabolites and energy" 1
0 0.598569593019757 3 11 "GO:0043470;GO:0043471" "regulation of carbohydrate catabolic process" 1
0 0.628213320830768 1 72 "GO:0043473" "pigmentation" 1
0 0.00149200948398943 4 59 "GO:0043484" "regulation of RNA splicing" 0.262209302325581
0 0.022781214936196 3 9 "GO:0043486" "histone exchange" 0.676952141057935
0 0.147752071753634 4 27 "GO:0043487;GO:0043488;GO:0061013" "regulation of RNA stability" 0.951636788776306
0 0.195265777917614 4 8 "GO:0043491" "protein kinase B signaling" 0.977858559153999
0 0.0450464309865789 4 5 "GO:0043496" "regulation of protein homodimerization activity" 0.797019867549669
0 0.656998892516832 2 11 "GO:0043500" "muscle adaptation" 1
0 0.158200884861199 3 12 "GO:0043502" "regulation of muscle adaptation" 0.95473174366617
0 0.45775977972231 2 54 "GO:0043506;GO:0043507" "regulation of JUN kinase activity" 1
0 0.317975447588644 3 73 "GO:0043523;GO:1901214" "regulation of neuron death" 1
0 0.0234191826766927 2 49 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.686034912718204
0 0.676435942927933 3 17 "GO:0043525;GO:1901216" "positive regulation of neuron apoptotic process" 1
0 0.330263535973277 2 13 "GO:0043535" "regulation of blood vessel endothelial cell migration" 1
0 0.326375586296498 4 5 "GO:0043536" "positive regulation of blood vessel endothelial cell migration" 1
0 0.26779687112728 2 19 "GO:0043542" "endothelial cell migration" 1
0 0.840856355771984 3 9 "GO:0043550;GO:0043551;GO:1903725;GO:0043552;GO:0090218;GO:1903727" "regulation of lipid kinase activity" 1
0 0.303449988540188 4 6 "GO:0043555;GO:0043558" "regulation of translation in response to stress" 1
0 0.228352809073378 -1 6 "GO:0043581" "obsolete mycelium development" 1
0 0.38652069562539 3 90 "GO:0043583;GO:0048839" "ear development" 1
0 0.363136716566437 3 5 "GO:0043584" "nose development" 1
0 0.800375489451408 3 8 "GO:0043586" "tongue development" 1
0 0.813778154998096 2 5 "GO:0043587" "tongue morphogenesis" 1
0 0.8960123438524 2 18 "GO:0043589;GO:0048730" "skin morphogenesis" 1
0 0.892077787122918 2 312 "GO:0043603" "cellular amide metabolic process" 1
0 0.626361589744928 2 9 "GO:0043616" "keratinocyte proliferation" 1
0 0.31377624957229 2 16 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 1
0 0.126029176158947 2 74 "GO:0043624;GO:0032984" "protein-containing complex disassembly" 0.935445205479452
0 0.310093333756503 2 62 "GO:0043627" "response to estrogen" 1
0 0.184923914706353 8 8 "GO:0043628" "ncRNA 3'-end processing" 0.975649794801642
0 0.520251004698798 4 11 "GO:0043647;GO:0046174;GO:0071545" "inositol phosphate metabolic process" 1
0 0.744000753454648 2 43 "GO:0043648" "dicarboxylic acid metabolic process" 1
0 0.552788740493478 2 9 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 1
0 0.667418263827683 2 53 "GO:0043687" "post-translational protein modification" 1
0 0.0381523038044289 5 5 "GO:0043704" "photoreceptor cell fate specification" 0.765384615384615
0 0.0424993429562763 3 163 "GO:0043900" "regulation of multi-organism process" 0.775170068027211
0 0.312387538002452 2 52 "GO:0043901" "negative regulation of multi-organism process" 1
0 0.0921705296571098 2 64 "GO:0043902" "positive regulation of multi-organism process" 0.896690796277146
0 0.412913936904392 2 48 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 1
0 0.074447848198234 2 6 "GO:0043949" "regulation of cAMP-mediated signaling" 0.872872340425532
0 0.00114113732203588 2 22 "GO:0043954" "cellular component maintenance" 0.245945945945946
0 0.127952854563224 2 22 "GO:0043966" "histone H3 acetylation" 0.940212765957447
0 0.0082243266462158 2 28 "GO:0043967" "histone H4 acetylation" 0.484581497797357
0 0.00530005222928177 2 11 "GO:0043968" "histone H2A acetylation" 0.419540229885057
0 0.0115920145698523 2 12 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 0.528956834532374
0 0.0175891707593356 2 7 "GO:0043983" "histone H4-K12 acetylation" 0.609312320916905
0 0.154443206929138 2 7 "GO:0043984" "histone H4-K16 acetylation" 0.951739788199698
0 0.82656884179927 2 11 "GO:0044003;GO:0019048" "modification by symbiont of host morphology or physiology" 1
0 0.483475797502226 2 5 "GO:0044030" "regulation of DNA methylation" 1
0 0.252843366299116 3 188 "GO:0044057" "regulation of system process" 1
0 0.0687890679503425 5 5 "GO:0044058;GO:0060453" "regulation of digestive system process" 0.860718711276332
0 0.306003583348958 2 6 "GO:0044060" "regulation of endocrine process" 1
0 0.480487041458442 2 5 "GO:0044068" "modulation by symbiont of host cellular process" 1
0 0.0383530132392006 3 22 "GO:0044070" "regulation of anion transport" 0.76551094890511
0 0.0086472727457408 2 205 "GO:0044087" "regulation of cellular component biogenesis" 0.493347639484979
0 0.371945222843887 2 9 "GO:0044088" "regulation of vacuole organization" 1
0 0.00173695886900169 2 95 "GO:0044089" "positive regulation of cellular component biogenesis" 0.270744680851064
0 0.10916232280362 3 10 "GO:0044091" "membrane biogenesis" 0.922684752104771
0 0.874808064767991 2 270 "GO:0044092" "negative regulation of molecular function" 1
0 0.538312392256145 4 11 "GO:0044126;GO:0044130;GO:0044146;GO:0044144" "modulation of growth of symbiont involved in interaction with host" 1
0 0.729809363091339 4 61 "GO:0044242;GO:0016042" "lipid catabolic process" 1
0 0.212326540121451 3 45 "GO:0044262" "cellular carbohydrate metabolic process" 0.988636363636364
0 0.618593084267363 4 265 "GO:0044265" "cellular macromolecule catabolic process" 1
0 0.444071409176714 2 44 "GO:0044272" "sulfur compound biosynthetic process" 1
0 0.797045906295292 3 19 "GO:0044273" "sulfur compound catabolic process" 1
0 0.310227812640767 3 385 "GO:0044282" "small molecule catabolic process" 1
0 0.465673802613902 4 7 "GO:0044319;GO:0090505" "wound healing, spreading of cells" 1
0 0.27897975636158 3 197 "GO:0044403;GO:0044419;GO:0016032;GO:0044764" "interspecies interaction between organisms" 1
0 0.0780209698508857 2 25 "GO:0044550" "secondary metabolite biosynthetic process" 0.876980482204363
0 0.779311473826547 5 14 "GO:0044743;GO:0071806;GO:0065002" "intracellular protein transmembrane transport" 1
0 0.154176028712529 4 9 "GO:0044766;GO:1902579;GO:0075733;GO:0046794" "transport of virus" 0.952007575757576
0 0.00934677543993845 2 134 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.495748987854251
0 0.181058320451811 2 21 "GO:0044786" "cell cycle DNA replication" 0.975850104094379
0 0.860828520707115 2 46 "GO:0044818;GO:0010972;GO:1902750;GO:0007095;GO:0031572" "G2 DNA damage checkpoint" 1
0 0.443983882548284 2 13 "GO:0045010" "actin nucleation" 1
0 0.00506025509617378 5 14 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.405813953488372
0 0.259666345258072 2 6 "GO:0045058" "T cell selection" 1
0 0.175192246146156 2 8 "GO:0045069;GO:1903900" "regulation of viral genome replication" 0.969661733615222
0 0.611964292864421 2 135 "GO:0045087" "innate immune response" 1
0 0.226432310214258 2 94 "GO:0045089;GO:0031349;GO:0045088" "regulation of innate immune response" 1
0 0.471505659940841 4 10 "GO:0045103;GO:0045104" "intermediate filament cytoskeleton organization" 1
0 0.165375953467419 5 5 "GO:0045116" "protein neddylation" 0.963566739606127
0 0.314960211126217 2 5 "GO:0045123" "cellular extravasation" 1
0 0.113415883846375 2 48 "GO:0045132" "meiotic chromosome segregation" 0.923609845031905
0 0.308446240107996 3 162 "GO:0045137" "development of primary sexual characteristics" 1
0 0.0515391153095289 2 18 "GO:0045138" "nematode male tail tip morphogenesis" 0.823719879518072
0 0.0676944678456098 3 8 "GO:0045161;GO:0045162" "clustering of voltage-gated sodium channels" 0.856946182728411
0 0.294159638774614 3 235 "GO:0045165" "cell fate commitment" 1
0 0.220256263895715 3 13 "GO:0045167" "asymmetric protein localization involved in cell fate determination" 1
0 0.104255607525232 3 75 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 0.914011516314779
0 0.00739889158136869 3 6 "GO:0045175" "basal protein localization" 0.474764150943396
0 0.188763035204805 4 17 "GO:0045176" "apical protein localization" 0.975252865812542
0 0.00383321576422374 2 9 "GO:0045186" "zonula adherens assembly" 0.374137931034483
0 0.247168982143536 3 7 "GO:0045196" "establishment or maintenance of neuroblast polarity" 1
0 0.0300810959632188 3 19 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 0.72228144989339
0 0.645759993837065 5 6 "GO:0045199" "maintenance of epithelial cell apical/basal polarity" 1
0 0.000933984009114429 6 28 "GO:0045214" "sarcomere organization" 0.224603174603175
0 0.580029561433643 4 6 "GO:0045292" "mRNA cis splicing, via spliceosome" 1
0 0.185600768131743 2 85 "GO:0045321" "leukocyte activation" 0.974846625766871
0 0.785833531052706 2 55 "GO:0045333" "cellular respiration" 1
0 0.5939136841119 5 13 "GO:0045408;GO:0031666;GO:0042088;GO:0045075;GO:0045084;GO:0045410;GO:0051023;GO:0070498" "regulation of interleukin-12 biosynthetic process" 1
0 0.634422861087784 3 15 "GO:0045428;GO:1903426" "regulation of reactive oxygen species biosynthetic process" 1
0 0.485697549684967 5 10 "GO:0045429;GO:1903428;GO:1904407" "positive regulation of nitric oxide biosynthetic process" 1
0 0.0577993608603756 3 25 "GO:0045444" "fat cell differentiation" 0.846353436185133
0 0.534496773570672 2 11 "GO:0045445" "myoblast differentiation" 1
0 0.0857636888399289 2 6 "GO:0045448" "mitotic cell cycle, embryonic" 0.890509761388286
0 0.149921371762 5 14 "GO:0045453" "bone resorption" 0.950539707016191
0 0.862129209020846 3 11 "GO:0045454" "cell redox homeostasis" 1
0 0.408619826170033 3 19 "GO:0045466" "R7 cell differentiation" 1
0 0.0605834766509783 2 5 "GO:0045467" "R7 cell development" 0.855320600272851
0 0.0628381162940887 2 59 "GO:0045471" "response to ethanol" 0.858034528552457
0 0.168370644784772 2 5 "GO:0045472;GO:0048150;GO:0060025" "response to ether" 0.96518759018759
0 0.0139902646696538 2 24 "GO:0045475" "locomotor rhythm" 0.580232558139535
0 0.0815061303790543 3 14 "GO:0045478" "fusome organization" 0.877753058954394
0 0.39661556534691 7 7 "GO:0045500" "sevenless signaling pathway" 1
0 0.0478902885903371 3 6 "GO:0045540;GO:0106118" "regulation of sterol biosynthetic process" 0.806012658227848
0 0.0783720194295549 3 14 "GO:0045570" "regulation of imaginal disc growth" 0.875257142857143
0 0.0452527590617559 3 5 "GO:0045571" "negative regulation of imaginal disc growth" 0.793431855500821
0 0.232550255803249 5 25 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 1
0 0.260160136816776 3 7 "GO:0045581;GO:0045620;GO:0046636;GO:0046639" "negative regulation of T cell differentiation" 1
0 0.263549286519348 4 18 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 1
0 0.0211044333741941 3 187 "GO:0045596" "negative regulation of cell differentiation" 0.656020942408377
0 0.118733156339306 3 196 "GO:0045597" "positive regulation of cell differentiation" 0.928255093002657
0 0.642647745814375 2 26 "GO:0045598" "regulation of fat cell differentiation" 1
0 0.768399566402537 2 13 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 0.357700456855205 2 11 "GO:0045600" "positive regulation of fat cell differentiation" 1
0 0.521054406594223 2 8 "GO:0045601;GO:0045603" "regulation of endothelial cell differentiation" 1
0 0.664127968701079 5 14 "GO:0045604" "regulation of epidermal cell differentiation" 1
0 0.801677246271912 3 6 "GO:0045605;GO:0045683" "negative regulation of epidermis development" 1
0 0.795153354612021 2 13 "GO:0045610" "regulation of hemocyte differentiation" 1
0 0.420120411029501 2 6 "GO:0045616" "regulation of keratinocyte differentiation" 1
0 0.0433523657936399 5 48 "GO:0045637" "regulation of myeloid cell differentiation" 0.781848739495798
0 0.520775314741105 2 16 "GO:0045638" "negative regulation of myeloid cell differentiation" 1
0 0.0345443705902734 2 28 "GO:0045639;GO:0002763" "positive regulation of myeloid cell differentiation" 0.742427184466019
0 0.192691007160359 2 9 "GO:0045646" "regulation of erythrocyte differentiation" 0.979372496662216
