"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.825548987853198 7 14 "GO:0050671;GO:0032946;GO:0070665;GO:0042102;GO:0042129" "positive regulation of mononuclear cell proliferation" 1
0 0.183851280670931 2 20 "GO:0050673" "epithelial cell proliferation" 1
0 0.179198126486149 5 51 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 0.143195972397053 3 28 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.0869170278368626 2 26 "GO:0050680" "negative regulation of epithelial cell proliferation" 1
0 0.280135294243319 2 11 "GO:0050688" "regulation of defense response to virus" 1
0 0.520024372936594 2 14 "GO:0050707" "regulation of cytokine secretion" 1
0 0.747657918207486 2 49 "GO:0050708;GO:0002791" "regulation of peptide secretion" 1
0 0.194773568805235 3 23 "GO:0050714;GO:0002793" "positive regulation of protein secretion" 1
0 0.385358651698161 4 9 "GO:0050715" "positive regulation of cytokine secretion" 1
0 0.470210181500445 3 6 "GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032732;GO:0050704" "positive regulation of interleukin-1 production" 1
0 0.282729966565215 5 26 "GO:0050727" "regulation of inflammatory response" 1
0 0.218555546080739 3 12 "GO:0050728" "negative regulation of inflammatory response" 1
0 0.13779081599824 2 14 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 1
0 0.126015011401144 4 10 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 1
0 0.0515543729779292 5 9 "GO:0050764" "regulation of phagocytosis" 1
0 0.356368061244625 3 37 "GO:0050770" "regulation of axonogenesis" 1
0 0.20087682556624 2 11 "GO:0050771" "negative regulation of axonogenesis" 1
0 0.331341580258784 2 11 "GO:0050772" "positive regulation of axonogenesis" 1
0 0.897948364283406 2 88 "GO:0050776" "regulation of immune response" 1
0 0.494976198455499 3 17 "GO:0050777" "negative regulation of immune response" 1
0 0.923855560720118 5 58 "GO:0050778" "positive regulation of immune response" 1
0 0.516152396103741 2 414 "GO:0050790;GO:0065009" "regulation of molecular function" 1
0 0.816764952839521 3 388 "GO:0050793" "regulation of developmental process" 1
0 0.55457133716157 3 10 "GO:0050795" "regulation of behavior" 1
0 0.558171645985 3 25 "GO:0050796;GO:0090276" "regulation of peptide hormone secretion" 1
0 0.912583309341283 3 49 "GO:0050804;GO:0099177" "modulation of chemical synaptic transmission" 1
0 0.63723763793626 2 12 "GO:0050805" "negative regulation of synaptic transmission" 1
0 0.497325766414229 2 12 "GO:0050806" "positive regulation of synaptic transmission" 1
0 0.80968116762533 2 30 "GO:0050807" "regulation of synapse organization" 1
0 0.255731547807761 2 27 "GO:0050808" "synapse organization" 1
0 0.302714966566956 2 35 "GO:0050821" "protein stabilization" 1
0 0.526973184666493 2 12 "GO:0050848" "regulation of calcium-mediated signaling" 1
0 0.735804507907816 2 6 "GO:0050850" "positive regulation of calcium-mediated signaling" 1
0 0.63085705091843 2 20 "GO:0050851;GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.842542282862609 2 14 "GO:0050852" "T cell receptor signaling pathway" 1
0 0.191493165153493 2 7 "GO:0050853" "B cell receptor signaling pathway" 1
0 0.387409561245984 4 10 "GO:0050864" "regulation of B cell activation" 1
0 0.923481864331616 3 25 "GO:0050870;GO:0050863;GO:1903039;GO:1903037" "regulation of T cell activation" 1
0 0.128048942105911 2 6 "GO:0050871" "positive regulation of B cell activation" 1
0 0.884317035057883 3 159 "GO:0050877" "nervous system process" 1
0 0.191063428728025 3 61 "GO:0050878" "regulation of body fluid levels" 1
0 0.164830419055275 2 9 "GO:0050885" "neuromuscular process controlling balance" 1
0 0.25777566648486 2 5 "GO:0050891" "multicellular organismal water homeostasis" 1
0 0.206462250547703 4 20 "GO:0050900" "leukocyte migration" 1
0 0.226139149875534 4 17 "GO:0050905" "neuromuscular process" 1
0 0.891151128431474 3 17 "GO:0050906" "detection of stimulus involved in sensory perception" 1
0 0.883693301745511 2 13 "GO:0050920" "regulation of chemotaxis" 1
0 0.517285427677014 3 13 "GO:0051017;GO:0061572" "actin filament bundle assembly" 1
0 0.176351366157517 4 44 "GO:0051028" "mRNA transport" 1
0 0.951112673424515 2 232 "GO:0051049" "regulation of transport" 1
0 0.886848727703769 4 117 "GO:0051050" "positive regulation of transport" 1
0 0.0508276404627685 2 42 "GO:0051051" "negative regulation of transport" 1
0 0.262950734632778 3 70 "GO:0051052" "regulation of DNA metabolic process" 1
0 0.0869005706751195 3 31 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 0.284104732940022 3 22 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 0.823454045686414 4 52 "GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.227160287232205 6 65 "GO:0051090" "regulation of DNA-binding transcription factor activity" 1
0 0.184614580652166 2 38 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 1
0 0.422408127264916 3 17 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 1
0 0.431602654560874 4 126 "GO:0051093" "negative regulation of developmental process" 1
0 0.153309904074377 3 54 "GO:0051098" "regulation of binding" 1
0 0.239251507561141 2 28 "GO:0051099" "positive regulation of binding" 1
0 0.132825038253198 2 13 "GO:0051100" "negative regulation of binding" 1
0 0.0427706043886849 4 18 "GO:0051101" "regulation of DNA binding" 1
0 0.555752100993139 6 5 "GO:0051125" "regulation of actin nucleation" 1
0 0.267011367889481 4 408 "GO:0051128" "regulation of cellular component organization" 1
0 0.251486924118968 2 109 "GO:0051129" "negative regulation of cellular component organization" 1
0 0.19258858925093 2 174 "GO:0051130" "positive regulation of cellular component organization" 1
0 0.679944347550216 2 12 "GO:0051146" "striated muscle cell differentiation" 1
0 0.115133757399566 2 15 "GO:0051147" "regulation of muscle cell differentiation" 1
0 0.0605383923811036 2 8 "GO:0051148;GO:0051151;GO:0051150" "negative regulation of muscle cell differentiation" 1
0 0.694811834947883 2 6 "GO:0051149" "positive regulation of muscle cell differentiation" 1
0 0.253516766278385 3 5 "GO:0051153" "regulation of striated muscle cell differentiation" 1
0 0.0544304584653265 3 6 "GO:0051156;GO:0019682" "glyceraldehyde-3-phosphate metabolic process" 1
0 0.332509008069647 2 12 "GO:0051170" "import into nucleus" 1
0 0.0228152500438959 3 5 "GO:0051181" "cofactor transport" 0.972530864197531
0 0.00108873532470099 2 120 "GO:0051186" "cofactor metabolic process" 0.227027027027027
0 0.0471185604317223 2 16 "GO:0051187" "cofactor catabolic process" 1
0 0.00236408219897708 2 59 "GO:0051188" "cofactor biosynthetic process" 0.313888888888889
0 0.0673624953638677 3 7 "GO:0051193" "regulation of cofactor metabolic process" 1
0 0.0468497673305727 2 8 "GO:0051205" "protein insertion into membrane" 1
0 0.105598144340136 3 16 "GO:0051216" "cartilage development" 1
0 0.1256368691729 4 5 "GO:0051220" "cytoplasmic sequestering of protein" 1
0 0.619182894524578 5 44 "GO:0051222;GO:1904951" "positive regulation of establishment of protein localization" 1
0 0.878881165143786 6 112 "GO:0051223;GO:0070201;GO:0090087;GO:0032880" "regulation of protein localization" 1
0 0.819128340345913 3 16 "GO:0051224;GO:1904950" "negative regulation of establishment of protein localization" 1
0 0.00426152471182481 3 5 "GO:0051231" "spindle elongation" 0.436805555555556
0 0.482128947946951 2 47 "GO:0051235" "maintenance of location" 1
0 0.807697059639104 2 236 "GO:0051240;GO:0051094" "positive regulation of multicellular organismal process" 1
0 0.475327867108147 2 163 "GO:0051241" "negative regulation of multicellular organismal process" 1
0 0.961487881073509 2 36 "GO:0051249;GO:0051251;GO:0002696;GO:0050867" "regulation of lymphocyte activation" 1
0 0.700111332704946 2 7 "GO:0051250" "negative regulation of lymphocyte activation" 1
0 0.124125706104447 2 21 "GO:0051258" "protein polymerization" 1
0 0.57690263382819 3 80 "GO:0051259" "protein complex oligomerization" 1
0 0.440107646101098 2 46 "GO:0051260" "protein homooligomerization" 1
0 0.0811932082995447 4 6 "GO:0051261" "protein depolymerization" 1
0 0.479487470267038 2 21 "GO:0051262" "protein tetramerization" 1
0 0.80280341502169 3 80 "GO:0051276" "chromosome organization" 1
0 0.160818761351414 2 10 "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" 1
0 0.534794106298481 2 15 "GO:0051282" "regulation of sequestering of calcium ion" 1
0 0.652577329172154 4 5 "GO:0051283" "negative regulation of sequestering of calcium ion" 1
0 0.198184692385712 3 11 "GO:0051289" "protein homotetramerization" 1
0 0.115210586530733 4 19 "GO:0051291" "protein heterooligomerization" 1
0 0.00219377782421022 2 7 "GO:0051298" "centrosome duplication" 0.300961538461538
0 0.658895533185397 2 127 "GO:0051301" "cell division" 1
0 0.412247219990572 4 25 "GO:0051302" "regulation of cell division" 1
0 0.279095240995576 2 15 "GO:0051321" "meiotic cell cycle" 1
0 0.885836865209908 3 136 "GO:0051336" "regulation of hydrolase activity" 1
0 0.046994255865817 2 10 "GO:0051341" "regulation of oxidoreductase activity" 1
0 0.534194588359776 2 87 "GO:0051345" "positive regulation of hydrolase activity" 1
0 0.769343943574776 2 41 "GO:0051346" "negative regulation of hydrolase activity" 1
0 0.180961117517513 4 14 "GO:0051384;GO:0031960" "response to corticosteroid" 1
0 0.328234859927898 3 16 "GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 1
0 0.0995201727630334 2 11 "GO:0051443;GO:0051438" "regulation of ubiquitin-protein transferase activity" 1
0 0.660401203023378 2 5 "GO:0051451" "myoblast migration" 1
0 0.513500482030716 4 8 "GO:0051453;GO:0030641;GO:0030004" "regulation of cellular pH" 1
0 0.379796085161845 6 10 "GO:0051457;GO:0072595" "maintenance of protein localization in organelle" 1
0 0.248978647831699 2 28 "GO:0051480;GO:0007204" "regulation of cytosolic calcium ion concentration" 1
0 0.270772108710438 2 15 "GO:0051489" "regulation of filopodium assembly" 1
0 0.494830139582459 2 10 "GO:0051491;GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" 1
0 0.702045969020857 2 14 "GO:0051492;GO:0032231;GO:0110020" "regulation of actin filament bundle assembly" 1
0 0.0841828735234307 3 95 "GO:0051493" "regulation of cytoskeleton organization" 1
0 0.330507108931651 4 35 "GO:0051494;GO:1902904" "negative regulation of cytoskeleton organization" 1
0 0.0867349922974502 4 31 "GO:0051495" "positive regulation of cytoskeleton organization" 1
0 0.649492234409884 4 9 "GO:0051496;GO:0032233" "positive regulation of actin filament bundle assembly" 1
0 0.590179129536888 2 15 "GO:0051568" "histone H3-K4 methylation" 1
0 0.682166509479259 3 10 "GO:0051591" "response to cAMP" 1
0 0.867880657647754 2 15 "GO:0051592" "response to calcium ion" 1
0 0.576302173538314 2 5 "GO:0051602" "response to electrical stimulus" 1
0 0.0416413280262067 2 130 "GO:0051603;GO:0006511;GO:0019941;GO:0043632" "proteolysis involved in cellular protein catabolic process" 1
0 0.130460422719115 3 56 "GO:0051604;GO:0016485" "protein maturation" 1
0 0.796235928193397 2 59 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 1
0 0.874718019960107 2 17 "GO:0051607" "defense response to virus" 1
0 0.929459045027149 2 91 "GO:0051640" "organelle localization" 1
0 0.50428380024154 3 11 "GO:0051647" "nucleus localization" 1
0 0.707056562276602 2 29 "GO:0051648;GO:0051650" "vesicle localization" 1
0 0.783989820607684 2 58 "GO:0051656" "establishment of organelle localization" 1
0 0.094897683874501 2 19 "GO:0051693;GO:0030835;GO:0030834" "regulation of actin filament depolymerization" 1
0 0.245173844230435 3 17 "GO:0051701" "interaction with host" 1
0 0.203113086056655 1 173 "GO:0051704" "multi-organism process" 1
0 0.950701881097523 2 66 "GO:0051707" "response to other organism" 1
0 0.43240180160108 4 5 "GO:0051709" "regulation of killing of cells of other organism" 1
0 0.827681502776928 2 212 "GO:0051726" "regulation of cell cycle" 1
0 0.427880871960118 2 16 "GO:0051781" "positive regulation of cell division" 1
0 0.243095474376924 2 31 "GO:0051865" "protein autoubiquitination" 1
0 0.00601488468066542 2 13 "GO:0051881" "regulation of mitochondrial membrane potential" 0.54320987654321
0 0.259668089800643 3 16 "GO:0051893;GO:0090109;GO:1903391;GO:1901888" "regulation of adherens junction organization" 1
0 0.159755789054393 2 16 "GO:0051896" "regulation of protein kinase B signaling" 1
0 0.111718098589996 2 7 "GO:0051897" "positive regulation of protein kinase B signaling" 1
0 0.251128624352448 2 7 "GO:0051898" "negative regulation of protein kinase B signaling" 1
0 0.852963580584434 4 19 "GO:0051899" "membrane depolarization" 1
0 0.49570179962984 2 19 "GO:0051928" "positive regulation of calcium ion transport" 1
0 0.137028983155032 5 10 "GO:0051952" "regulation of amine transport" 1
0 0.11641189569884 2 6 "GO:0051954" "positive regulation of amine transport" 1
0 0.806198831736871 5 157 "GO:0051960;GO:0050767;GO:0060284" "regulation of nervous system development" 1
0 0.655064339954906 3 50 "GO:0051961;GO:0050768;GO:0010721" "negative regulation of cell development" 1
0 0.85313510879122 3 16 "GO:0051963" "regulation of synapse assembly" 1
0 0.751209246443004 2 7 "GO:0051965" "positive regulation of synapse assembly" 1
0 0.493988902546684 6 5 "GO:0051966" "regulation of synaptic transmission, glutamatergic" 1
0 0.796434150542464 2 19 "GO:0051983" "regulation of chromosome segregation" 1
0 0.405586090800194 3 38 "GO:0052548;GO:0052547" "regulation of peptidase activity" 1
0 0.73811878321404 3 7 "GO:0055007" "cardiac muscle cell differentiation" 1
0 0.694811834947883 6 6 "GO:0055024" "regulation of cardiac muscle tissue development" 1
0 0.000614084369182506 2 11 "GO:0055072" "iron ion homeostasis" 0.153125
0 0.0029009271930629 2 17 "GO:0055076" "transition metal ion homeostasis" 0.357377049180328
0 0.001542265809094 2 93 "GO:0055080;GO:0098771;GO:0050801;GO:0055082" "ion homeostasis" 0.252173913043478
0 0.124579927379984 2 7 "GO:0055081" "anion homeostasis" 1
0 0.339839531225848 3 200 "GO:0055085" "transmembrane transport" 1
0 0.0167304536473828 2 22 "GO:0055088" "lipid homeostasis" 0.906390977443609
0 0.000341057866534616 2 90 "GO:0055114" "oxidation-reduction process" 0.101923076923077
0 0.424067645002962 7 9 "GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.676640377778028 3 5 "GO:0055119" "relaxation of cardiac muscle" 1
0 0.107056267001922 2 15 "GO:0060021" "roof of mouth development" 1
0 0.224170300716279 3 9 "GO:0060026" "convergent extension" 1
0 0.147082480866929 2 23 "GO:0060041" "retina development in camera-type eye" 1
0 0.106964854415874 7 19 "GO:0060070" "canonical Wnt signaling pathway" 1
0 0.159021991183079 2 9 "GO:0060071;GO:0035567" "non-canonical Wnt signaling pathway" 1
0 0.0476846242828849 2 6 "GO:0060122" "inner ear receptor cell stereocilium organization" 1
0 0.0253970097496684 3 7 "GO:0060135" "maternal process involved in female pregnancy" 1
0 0.483290789934822 4 5 "GO:0060147" "regulation of posttranscriptional gene silencing" 1
0 0.0662801626843099 2 6 "GO:0060173;GO:0048736" "appendage development" 1
0 0.198130566619253 3 6 "GO:0060179" "male mating behavior" 1
0 0.0866824033443807 2 53 "GO:0060249" "anatomical structure homeostasis" 1
0 0.1112308720327 3 33 "GO:0060271;GO:0044782" "cilium organization" 1
0 0.60434599326282 3 6 "GO:0060292" "long-term synaptic depression" 1
0 0.1256368691729 4 5 "GO:0060314" "regulation of ryanodine-sensitive calcium-release channel activity" 1
0 0.0175563868367285 6 6 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.910507246376812
0 0.321155029187365 4 11 "GO:0060326" "cell chemotaxis" 1
0 0.554930090056837 4 5 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 1
0 0.983792125884475 4 97 "GO:0060341" "regulation of cellular localization" 1
0 0.292593131900593 2 6 "GO:0060343" "trabecula formation" 1
0 0.0846328425314169 2 10 "GO:0060348" "bone development" 1
0 0.880881139693987 2 13 "GO:0060359" "response to ammonium ion" 1
0 0.617213188801874 2 12 "GO:0060384" "innervation" 1
0 0.652577329172154 4 5 "GO:0060402;GO:0060401" "cytosolic calcium ion transport" 1
0 0.23306363732716 2 9 "GO:0060411" "cardiac septum morphogenesis" 1
0 0.638943819222539 5 5 "GO:0060420" "regulation of heart growth" 1
0 0.69408482296692 3 56 "GO:0060429" "epithelium development" 1
0 0.37577759953149 3 5 "GO:0060438" "trachea development" 1
0 0.216859071879623 3 8 "GO:0060485" "mesenchyme development" 1
0 0.46633714024294 3 28 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.412609921662144 4 30 "GO:0060562" "epithelial tube morphogenesis" 1
0 0.633334259541327 2 15 "GO:0060612;GO:0061448" "connective tissue development" 1
0 0.402018180054909 2 75 "GO:0060627" "regulation of vesicle-mediated transport" 1
0 0.250255947267548 2 5 "GO:0060644" "mammary gland epithelial cell differentiation" 1
0 0.146500047801512 3 5 "GO:0060674" "placenta blood vessel development" 1
0 0.00726044776521215 2 8 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.598888888888889
0 0.386577467623198 2 5 "GO:0060788" "ectodermal placode formation" 1
0 0.647555731089041 2 42 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 0.58369599807086 3 8 "GO:0060968" "regulation of gene silencing" 1
0 0.367503845355678 2 8 "GO:0061001;GO:0060998;GO:0099175" "regulation of dendritic spine development" 1
